,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
10413,2310016C08RIK,LPS_4h,95,63.79391361,30388.45143,174.3228368,2.732593549,476.3534593,0.133921382,7.467067504,
10431,2310016C08RIK,Tnfr_KO_LPS_4h,96,70.61420263,152059.2124,389.9477046,5.522227684,2153.38001,0.032792263,30.4949986,
10415,2310016C08RIK,PAM_1h,96,77.51788032,17829.03269,133.5254009,1.722510992,229.9989708,0.33703577,2.967044118,
10430,2310016C08RIK,Stat1_KO_LPS_4h,94,88.68109707,137278.0282,370.5104968,4.178009847,1547.996504,0.05728766,17.45576628,
10428,2310016C08RIK,Ifnar1_KO_LPS_4h,96,90.26976978,102226.9168,319.7294431,3.54193263,1132.460147,0.079711211,12.54528676,
10410,2310016C08RIK,Unstimulated,96,98.13338667,115520.9513,339.883732,3.463487234,1177.182967,0.083362901,11.99574382,
10425,2310016C08RIK,tr1_t4,81,127.8649901,96872.2145,311.2430152,2.434153515,757.6132796,0.168773428,5.925103337,
10439,2310016C08RIK,LPS_4h_Replicate,96,129.2782543,183374.5619,428.2225612,3.312409835,1418.448623,0.091140597,10.97205892,
10436,2310016C08RIK,gpb_t4,53,161.8936665,56893.213,238.5229821,1.473331152,351.42334,0.460679893,2.170704683,
10419,2310016C08RIK,PIC_1h,96,169.9600967,130451.8147,361.1811384,2.125093745,767.543778,0.22143375,4.516023425,
10432,2310016C08RIK,gpc_t4,56,204.2379149,274812.6508,524.2257632,2.566740673,1345.551588,0.151787502,6.588157684,
10427,2310016C08RIK,On_Chip_Stimulation_LPS_4h,90,230.1131234,137338.3072,370.5918337,1.610476744,596.8295298,0.385559212,2.593635343,
10437,2310016C08RIK,wps_t4,49,251.4002283,319656.8292,565.3820206,2.24893201,1271.505724,0.197718519,5.057695184,
10414,2310016C08RIK,LPS_6h,96,269.8144987,230404.0858,480.0042561,1.779015799,853.9351553,0.315966027,3.164897214,
10435,2310016C08RIK,gpa_t4,46,364.5905338,320966.8741,566.5393844,1.553905908,880.3488963,0.414143228,2.41462357,
10412,2310016C08RIK,LPS_2h,96,444.7887326,291106.7115,539.543058,1.213032207,654.4831065,0.679603076,1.471447135,
10434,2310016C08RIK,ifnr_t275,61,588.1602323,494114.8757,702.933052,1.195138694,840.1024899,0.700105332,1.428356498,
11837,2810474O19RIK,On_Chip_Stimulation_LPS_4h,90,19.7829754,1414.255551,37.6065892,1.900957183,71.48851587,0.276729418,3.613638212,
11845,2810474O19RIK,gpa_t4,46,30.14340048,1824.74686,42.71705585,1.417127967,60.53553452,0.497945557,2.008251675,
11846,2810474O19RIK,gpb_t4,53,35.48013805,1397.521947,37.38344482,1.053644289,39.38885313,0.900765959,1.110166287,
11843,2810474O19RIK,hero_t0,38,37.36539993,3921.92802,62.62529856,1.676023773,104.9614892,0.355991519,2.809055687,
11826,2810474O19RIK,PAM_2h,96,48.9365954,4815.468341,69.39357564,1.418030312,98.40219372,0.497312037,2.010809966,
11842,2810474O19RIK,gpc_t4,56,53.61976899,4150.718812,64.42607246,1.201535808,77.41023303,0.692670296,1.443688298,
11841,2810474O19RIK,Tnfr_KO_LPS_4h,96,55.45361943,4136.815576,64.31808125,1.15985362,74.59955939,0.743350495,1.345260421,
11827,2810474O19RIK,PAM_4h,85,56.01301007,12162.98099,110.2859057,1.968933745,217.1456413,0.257951344,3.876700092,
11838,2810474O19RIK,Ifnar1_KO_LPS_4h,96,56.9728998,10652.05077,103.2087728,1.811541507,186.9669757,0.304721727,3.281682631,
11825,2810474O19RIK,PAM_1h,96,59.70403613,5780.188451,76.0275506,1.273407219,96.81403177,0.61668784,1.621565945,
11840,2810474O19RIK,Stat1_KO_LPS_4h,94,63.72778541,9112.699775,95.46046184,1.497940988,142.9941385,0.445667117,2.243827204,
11829,2810474O19RIK,PIC_1h,96,65.65234417,15463.24167,124.3512834,1.894087484,235.5322094,0.278740408,3.587567396,
11821,2810474O19RIK,LPS_1h,96,68.86419339,4048.811494,63.63027183,0.923996473,58.79414677,1.171276346,0.853769483,
11834,2810474O19RIK,tr4_t2,72,70.5526479,16845.76233,129.7912259,1.839636495,238.768676,0.295485359,3.384262435,
11828,2810474O19RIK,PAM_6h,64,70.55860346,15299.26275,123.6901886,1.753013559,216.8305777,0.325408917,3.073056538,
11830,2810474O19RIK,PIC_2h,84,75.96035151,13611.74799,116.6693961,1.535924911,179.1954318,0.423896696,2.359065331,
11824,2810474O19RIK,LPS_6h,96,83.302168,7734.327394,87.94502484,1.055735126,92.84665189,0.897201636,1.114576657,
11820,2810474O19RIK,Unstimulated,96,103.4550402,14607.67257,120.8622049,1.168258257,141.1982688,0.732693404,1.364827355,
11833,2810474O19RIK,tr3_t2,52,123.7997066,26502.54536,162.7960238,1.314995231,214.0759948,0.578297939,1.729212456,
11832,2810474O19RIK,PIC_6h,96,124.5956254,39474.83837,198.6827581,1.594620658,316.8236304,0.393264938,2.542815042,
11831,2810474O19RIK,PIC_4h,90,133.1819742,24562.81698,156.7252914,1.176775554,184.4304917,0.722125571,1.384800704,
11823,2810474O19RIK,LPS_4h,95,137.1790255,54489.55255,233.4299735,1.701644787,397.2148976,0.345352166,2.895594981,
11847,2810474O19RIK,wps_t4,49,140.5136488,22011.19096,148.3616897,1.055852516,156.6480633,0.897002145,1.114824536,
11839,2810474O19RIK,IFNB_2h,94,158.210349,29977.28832,173.1395054,1.094362705,189.4774174,0.834982613,1.197629729,
11836,2810474O19RIK,tr2_t4,56,197.6815575,21893.50052,147.9645245,0.748499386,110.7513558,1.784913205,0.560251332,
11849,2810474O19RIK,LPS_4h_Replicate,96,202.0810296,50155.65835,223.9545899,1.108241532,248.195778,0.81420011,1.228199294,
11835,2810474O19RIK,tr1_t4,81,205.999925,29627.09574,172.1252327,0.835559686,143.8209054,1.432336449,0.698159989,
23128,3110001I22RIK,Unstimulated_Replicate,96,0.321564186,7.628310052,2.761939545,8.589076964,23.72251132,0.013555234,73.77224309,
23105,3110001I22RIK,PAM_1h,96,0.42960777,10.6314186,3.260585622,7.589680278,24.74680239,0.017360133,57.60324673,
23101,3110001I22RIK,LPS_1h,96,0.743887388,17.87479701,4.227859625,5.683467272,24.02890181,0.030958027,32.30180023,
23106,3110001I22RIK,PAM_2h,96,0.836520038,24.17059743,4.916360181,5.877157701,28.8942241,0.028951116,34.54098264,
23124,3110001I22RIK,ifnr_t275,61,0.961512144,54.82339837,7.404282435,7.700664504,57.01789492,0.01686334,59.3002338,
23108,3110001I22RIK,PAM_6h,64,1.855888652,128.2504771,11.32477272,6.102075522,69.10461839,0.026856217,37.23532568,
23110,3110001I22RIK,PIC_2h,84,2.213890579,408.7953194,20.21868738,9.132649815,184.6501916,0.011989647,83.40529263,
23100,3110001I22RIK,Unstimulated,96,2.520257557,220.9622603,14.86479937,5.898127089,87.67447585,0.028745624,34.78790316,
23118,3110001I22RIK,Ifnar1_KO_LPS_4h,96,2.735417271,292.5677087,17.10461075,6.253017018,106.9554221,0.025575302,39.10022183,
23120,3110001I22RIK,Stat1_KO_LPS_4h,94,3.34011793,345.4406506,18.58603375,5.564484291,103.4216928,0.032296106,30.96348542,
23121,3110001I22RIK,Tnfr_KO_LPS_4h,96,3.999072004,1239.374317,35.2047485,8.803229464,309.9154793,0.01290375,77.496849,
23123,3110001I22RIK,hero_t0,38,4.516564483,180.6099636,13.43912064,2.975518382,39.98835051,0.112947006,8.853709642,
23122,3110001I22RIK,gpc_t4,56,4.605073025,468.1851899,21.63758743,4.698641545,101.6672672,0.045295533,22.07723237,
23119,3110001I22RIK,IFNB_2h,94,6.16205506,1191.427111,34.51705537,5.601549326,193.3489883,0.031870118,31.37735485,
23107,3110001I22RIK,PAM_4h,85,6.394427394,1809.800146,42.54174592,6.652940646,283.0277106,0.022592938,44.26161924,
23117,3110001I22RIK,On_Chip_Stimulation_LPS_4h,90,6.808288664,909.1890709,30.15276224,4.428831345,133.5414986,0.050982569,19.61454709,
23116,3110001I22RIK,tr2_t4,56,6.916911314,2186.550031,46.76056064,6.760323866,316.1165341,0.021880891,45.70197878,
23113,3110001I22RIK,tr3_t2,52,7.355296498,714.3533038,26.72738865,3.633760876,97.12093918,0.075733375,13.2042181,
23103,3110001I22RIK,LPS_4h,95,7.48762132,915.441481,30.2562635,4.040837832,122.2606542,0.061243099,16.32837038,
23102,3110001I22RIK,LPS_2h,96,8.525858807,1303.933301,36.11001663,4.235352408,152.9386459,0.055746922,17.93821002,
23129,3110001I22RIK,LPS_4h_Replicate,96,8.935031992,1753.691118,41.87709539,4.686843363,196.2713866,0.045523864,21.96650071,
23109,3110001I22RIK,PIC_1h,96,8.940087912,3465.989633,58.87265607,6.585243529,387.6907774,0.023059842,43.36543234,
23111,3110001I22RIK,PIC_4h,90,9.156879896,1843.803641,42.93953471,4.689319419,201.3571939,0.045475802,21.98971661,
23126,3110001I22RIK,gpb_t4,53,11.3600626,2359.814938,48.57792644,4.276202356,207.7290435,0.054686925,18.28590659,
7100,3110043O21RIK,Stat1_KO_LPS_4h,94,6.254042589,516.1975932,22.71998225,3.632847382,82.53822802,0.075771467,13.1975801,
7097,3110043O21RIK,On_Chip_Stimulation_LPS_4h,90,6.367277313,612.2534273,24.74375532,3.886080989,96.15623716,0.066218037,15.10162546,
7096,3110043O21RIK,tr2_t4,56,9.520634135,591.0627761,24.31178266,2.553588586,62.08229071,0.153355072,6.520814667,
7105,3110043O21RIK,gpa_t4,46,11.72481909,748.1768567,27.35282173,2.332899255,63.81137745,0.183741827,5.442418935,
7108,3110043O21RIK,Unstimulated_Replicate,96,14.27512342,1715.795278,41.42215926,2.901702355,120.1947771,0.118766587,8.419876559,
7095,3110043O21RIK,tr1_t4,81,14.90400967,1910.360767,43.70767401,2.932611759,128.1776388,0.116276207,8.600211731,
7101,3110043O21RIK,Tnfr_KO_LPS_4h,96,14.99457542,6049.085506,77.77586712,5.186933604,403.4182587,0.037168807,26.90428021,
7099,3110043O21RIK,IFNB_2h,94,15.26060696,1570.91311,39.63474624,2.597193306,102.9390976,0.14824889,6.74541307,
7098,3110043O21RIK,Ifnar1_KO_LPS_4h,96,15.4716365,1232.23933,35.10326665,2.268878709,79.64505432,0.194257341,5.147810596,
7089,3110043O21RIK,PIC_1h,96,16.41530282,3092.56108,55.61080003,3.387741344,188.3950064,0.087132367,11.47679142,
7107,3110043O21RIK,wps_t4,49,18.44944269,1557.466074,39.4647447,2.139075166,84.41805533,0.218548539,4.575642568,
7085,3110043O21RIK,PAM_1h,96,19.9632631,6101.034581,78.10911971,3.912642904,305.613093,0.065322015,15.3087745,
7103,3110043O21RIK,hero_t0,38,20.85281099,3217.037534,56.71893453,2.719965886,154.273567,0.13516775,7.39821442,
7106,3110043O21RIK,gpb_t4,53,21.62558198,3344.116702,57.82833823,2.674070843,154.6370732,0.139847331,7.150654873,
7086,3110043O21RIK,PAM_2h,96,22.17351224,8729.869411,93.43377019,4.213755998,393.7071095,0.056319817,17.75573961,
7081,3110043O21RIK,LPS_1h,96,23.48049157,3144.28334,56.07390962,2.38810629,133.9104563,0.175344721,5.703051654,
7088,3110043O21RIK,PAM_6h,64,25.17604274,5925.616356,76.97802515,3.057590343,235.3672663,0.106964928,9.348858707,
7083,3110043O21RIK,LPS_4h,95,25.35061841,3643.722865,60.36325758,2.381135505,143.7330958,0.176372868,5.669806295,
7094,3110043O21RIK,tr4_t2,72,32.21757536,6894.564778,83.03351599,2.577273897,214.0001133,0.150549338,6.64234074,
7093,3110043O21RIK,tr3_t2,52,36.22691132,7254.190905,85.17153812,2.351057129,200.2431519,0.180914608,5.527469623,
7082,3110043O21RIK,LPS_2h,96,36.93041136,6869.376639,82.88170268,2.244266978,186.0086684,0.198541346,5.036734267,
7084,3110043O21RIK,LPS_6h,96,39.02349143,9169.938654,95.75979665,2.453901308,234.9850902,0.166067947,6.021631627,
7087,3110043O21RIK,PAM_4h,85,42.73237846,9653.405237,98.25174419,2.299234157,225.9037663,0.189161868,5.28647771,
7091,3110043O21RIK,PIC_4h,90,43.49313443,12768.63198,112.9983716,2.598073767,293.5781049,0.148148427,6.749987298,
7109,3110043O21RIK,LPS_4h_Replicate,96,48.1794968,11161.93876,105.6500769,2.192843096,231.6740419,0.20796243,4.808560845,
7090,3110043O21RIK,PIC_2h,84,48.7320745,11150.71031,105.5969238,2.166887514,228.8166556,0.212974333,4.695401499,
23888,4930453N24RIK,PAM_6h,64,6.342104172,704.2190294,26.53712549,4.184277769,111.0387042,0.057116158,17.50818045,
23886,4930453N24RIK,PAM_2h,96,9.707792056,1066.057007,32.65052844,3.363332079,109.8145697,0.088401676,11.31200267,
23896,4930453N24RIK,tr2_t4,56,11.82212929,1356.598577,36.83203194,3.115515913,114.7507816,0.10302439,9.706439407,
23889,4930453N24RIK,PIC_1h,96,12.59299955,3717.653772,60.97256573,4.841782572,295.2159061,0.042656914,23.44285847,
23908,4930453N24RIK,Unstimulated_Replicate,96,13.28130017,2193.395473,46.83370019,3.526288811,165.149153,0.080420032,12.43471278,
23902,4930453N24RIK,gpc_t4,56,13.686404,1834.055871,42.82587852,3.129081862,134.0056797,0.102133014,9.7911533,
23895,4930453N24RIK,tr1_t4,81,14.99680351,2469.172391,49.69076767,3.313423933,164.6465789,0.091084817,10.97877816,
23882,4930453N24RIK,LPS_2h,96,17.09965838,2849.026052,53.37626863,3.121481577,166.6130392,0.102630973,9.743647238,
23898,4930453N24RIK,Ifnar1_KO_LPS_4h,96,18.33815131,3444.022708,58.68579648,3.200202435,187.8064288,0.097643896,10.24129562,
23887,4930453N24RIK,PAM_4h,85,18.83523264,7699.601633,87.74737394,4.658682779,408.7871799,0.046075889,21.70332524,
23900,4930453N24RIK,Stat1_KO_LPS_4h,94,19.97084445,6554.660931,80.96086049,4.053952785,328.2115058,0.060847484,16.43453318,
23890,4930453N24RIK,PIC_2h,84,20.2666056,19171.27845,138.4603858,6.83194752,945.9540896,0.021424513,46.67550691,
23892,4930453N24RIK,PIC_6h,96,23.69704343,8776.006669,93.68034302,3.953250257,370.3418401,0.063986946,15.62818759,
23885,4930453N24RIK,PAM_1h,96,23.85241435,5034.218669,70.95222808,2.974635064,211.0569855,0.113014096,8.848453762,
23909,4930453N24RIK,LPS_4h_Replicate,96,24.10358451,4325.939106,65.77187169,2.728717451,179.4728541,0.134302118,7.445898928,
23906,4930453N24RIK,gpb_t4,53,26.01060388,3335.007468,57.74952353,2.220230018,128.2172257,0.202863568,4.929421334,
23899,4930453N24RIK,IFNB_2h,94,31.36921835,5769.60101,75.95788972,2.421414804,183.9255587,0.170553884,5.863249654,
23903,4930453N24RIK,hero_t0,38,33.97906458,6396.125153,79.97577854,2.353678052,188.2372346,0.18051192,5.539800372,
23891,4930453N24RIK,PIC_4h,90,34.0165311,24213.55162,155.6070423,4.574453575,711.8171911,0.047788297,20.92562551,
23881,4930453N24RIK,LPS_1h,96,36.314265,8889.616753,94.28476416,2.596356119,244.7968244,0.14834451,6.741065098,
23884,4930453N24RIK,LPS_6h,96,40.03783527,10663.34589,103.263478,2.579147381,266.3317289,0.1503307,6.652001215,
23897,4930453N24RIK,On_Chip_Stimulation_LPS_4h,90,40.90131562,12623.61792,112.3548749,2.746974595,308.635987,0.132522834,7.545869424,
23905,4930453N24RIK,gpa_t4,46,42.84592673,7593.029894,87.1379934,2.033752098,177.2170769,0.241770869,4.136147598,
23893,4930453N24RIK,tr3_t2,52,47.4070536,9103.625435,95.41292069,2.012631316,192.0310322,0.246871837,4.050684815,
23894,4930453N24RIK,tr4_t2,72,49.99943202,13229.39844,115.0191221,2.300408573,264.5909745,0.188968774,5.291879602,
23901,4930453N24RIK,Tnfr_KO_LPS_4h,96,51.70339403,21110.71997,145.2952854,2.8101692,408.3043361,0.126629549,7.897050934,
23883,4930453N24RIK,LPS_4h,95,54.06899434,14428.51001,120.118733,2.221582525,266.8536781,0.202616635,4.935428916,
377,4930523C07RIK,On_Chip_Stimulation_LPS_4h,90,1.55024176,42.51276926,6.520181689,4.205912818,27.42331574,0.056530063,17.68970264,
383,4930523C07RIK,hero_t0,38,1.940725306,85.80386625,9.263037636,4.772977198,44.21226743,0.043895629,22.78131134,
369,4930523C07RIK,PIC_1h,96,3.529057363,143.2908327,11.97041489,3.391958153,40.6031464,0.086915859,11.50538011,
384,4930523C07RIK,ifnr_t275,61,3.832851322,112.8828905,10.62463602,2.771992735,29.45141386,0.130141505,7.683943724,
361,4930523C07RIK,LPS_1h,96,6.572492679,372.0798777,19.28937214,2.934863999,56.61168386,0.116097813,8.61342669,
381,4930523C07RIK,Tnfr_KO_LPS_4h,96,7.29268862,527.4143965,22.96550449,3.149113542,72.32098118,0.1008378,9.916916098,
375,4930523C07RIK,tr1_t4,81,7.922908866,1079.186857,32.85097954,4.146328084,136.2109391,0.058166465,17.19203658,
378,4930523C07RIK,Ifnar1_KO_LPS_4h,96,7.947063976,1797.674468,42.39899136,5.3351768,226.206115,0.035131959,28.46411149,
367,4930523C07RIK,PAM_4h,85,8.277266858,666.3831687,25.81439848,3.118710429,80.50763376,0.102813441,9.726354742,
365,4930523C07RIK,PAM_1h,96,9.089686666,809.5087663,28.45186754,3.130126327,89.05793962,0.102064866,9.797690821,
368,4930523C07RIK,PAM_6h,64,9.620988053,1051.155058,32.42152153,3.369874419,109.256456,0.08805876,11.3560536,
385,4930523C07RIK,gpa_t4,46,11.23300503,869.1596181,29.48151316,2.624543752,77.37552116,0.145175178,6.888229906,
362,4930523C07RIK,LPS_2h,96,15.04204541,1954.260119,44.20701436,2.938896483,129.919839,0.115779434,8.63711254,
388,4930523C07RIK,Unstimulated_Replicate,96,16.25983831,2283.422753,47.78517294,2.938846749,140.4333001,0.115783353,8.636820211,
382,4930523C07RIK,gpc_t4,56,17.08689478,2975.518285,54.54831148,3.192406354,174.1403762,0.098121384,10.19145833,
386,4930523C07RIK,gpb_t4,53,21.46150723,4010.140976,63.32567391,2.950662934,186.8527188,0.11485788,8.706411752,
376,4930523C07RIK,tr2_t4,56,24.00457566,8242.736709,90.78951872,3.782175532,343.3818963,0.069906352,14.30485176,
364,4930523C07RIK,LPS_6h,96,24.61137593,3515.747402,59.2937383,2.409200464,142.8505018,0.172287641,5.804246875,
372,4930523C07RIK,PIC_6h,96,25.86876497,10439.55369,102.1741341,3.949710558,403.5582564,0.064101687,15.60021349,
363,4930523C07RIK,LPS_4h,95,25.98994466,3090.472401,55.59201742,2.138981755,118.910311,0.218567628,4.575242946,
374,4930523C07RIK,tr4_t2,72,26.1247998,4994.060223,70.66866507,2.705041401,191.1616648,0.136663383,7.317248983,
373,4930523C07RIK,tr3_t2,52,27.97209045,5424.792328,73.65318953,2.633095645,193.9358926,0.144233695,6.933192674,
380,4930523C07RIK,Stat1_KO_LPS_4h,94,30.32174728,7597.395655,87.16304065,2.874604813,250.5592961,0.121016253,8.263352829,
366,4930523C07RIK,PAM_2h,96,30.85479162,10482.19291,102.3825811,3.318206855,339.7265824,0.090822424,11.01049674,
379,4930523C07RIK,IFNB_2h,94,32.38396969,6260.966017,79.12626629,2.443377604,193.335347,0.167501547,5.970094118,
370,4930523C07RIK,PIC_2h,84,36.96204088,8230.998781,90.72485206,2.454541197,222.6878869,0.165981371,6.024772486,
22027,5031414D18RIK,PAM_4h,85,0.026029675,0.029185062,0.170836361,6.563138495,1.121222698,0.023215437,43.0747869,
22045,5031414D18RIK,gpa_t4,46,0.038682098,0.04685362,0.216456971,5.595791905,1.211248166,0.031935733,31.31288705,
22028,5031414D18RIK,PAM_6h,64,0.074020861,0.317244435,0.56324456,7.609267888,4.285878745,0.017270871,57.90095779,
22034,5031414D18RIK,tr4_t2,72,0.100280958,0.724051481,0.850912147,8.485281374,7.22022899,0.013888889,72,
22037,5031414D18RIK,On_Chip_Stimulation_LPS_4h,90,0.152972628,1.338450991,1.156914427,7.562885231,8.749611032,0.017483363,57.19723301,
22026,5031414D18RIK,PAM_2h,96,0.23301246,4.860090138,2.204561212,9.461130138,20.85764052,0.011171564,89.51298348,
22020,5031414D18RIK,Unstimulated,96,0.238430086,4.580343759,2.140173768,8.976106186,19.210427,0.012411493,80.57048226,
22029,5031414D18RIK,PIC_1h,96,0.510165848,12.13430751,3.483433293,6.828040938,23.78502513,0.021449035,46.62214305,
22048,5031414D18RIK,Unstimulated_Replicate,96,0.535005103,26.7272575,5.169841148,9.663162319,49.95701418,0.010709309,93.376706,
22033,5031414D18RIK,tr3_t2,52,0.625984699,20.37655583,4.514039857,7.211102551,32.55120433,0.019230769,52,
22040,5031414D18RIK,Stat1_KO_LPS_4h,94,0.635125663,20.53750893,4.531832844,7.135332599,32.33613463,0.01964136,50.9129713,
22022,5031414D18RIK,LPS_2h,96,0.740206958,46.25680139,6.801235284,9.188288781,62.49171385,0.011844882,84.42465072,
22025,5031414D18RIK,PAM_1h,96,0.89504135,28.79105114,5.36572932,5.994951316,32.16728605,0.027824584,35.93944128,
22044,5031414D18RIK,ifnr_t275,61,1.422394355,118.7722597,10.89826866,7.661917824,83.50163887,0.017034329,58.70498474,
22038,5031414D18RIK,Ifnar1_KO_LPS_4h,96,1.710726267,257.4470482,16.04515653,9.379148987,150.4899136,0.011367714,87.96843571,
22047,5031414D18RIK,wps_t4,49,2.289718627,216.7669639,14.72300798,6.430051189,94.66969497,0.024186395,41.3455583,
22036,5031414D18RIK,tr2_t4,56,2.343035105,122.1414946,11.05176432,4.716858188,52.12960502,0.044946343,22.24875116,
22032,5031414D18RIK,PIC_6h,96,2.988569833,308.6919921,17.56963267,5.878943325,103.2908747,0.028933532,34.56197462,
22021,5031414D18RIK,LPS_1h,96,3.18840492,223.7140409,14.95707327,4.691083362,70.16487757,0.045441609,22.00626311,
22041,5031414D18RIK,Tnfr_KO_LPS_4h,96,3.337780169,376.6004625,19.4061965,5.814102641,112.8296183,0.029582482,33.80378952,
22024,5031414D18RIK,LPS_6h,96,3.524239737,193.3894663,13.90645412,3.94594442,54.87409505,0.064224107,15.57047737,
22030,5031414D18RIK,PIC_2h,84,3.682594482,754.8231614,27.47404523,7.460513332,204.9704807,0.017966463,55.65925918,
22023,5031414D18RIK,LPS_4h,95,4.069318852,424.4652516,20.60255449,5.062900019,104.3086735,0.039012277,25.6329566,
