,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
1,CHD1,LPS_1h,96,22.440168742424778,1567.0115315901428,39.585496480278515,1.7640462928177203,69.83064831538424,0.32135128749020986,3.1118593232039427,
2,CHD1,LPS_2h,96,24.975628246438486,1874.6971822972232,43.29777341038709,1.7336009722422632,75.06106208017226,0.3327374747210767,3.0053723309593203,
3,CHD1,LPS_4h,95,24.61448678730741,1206.2685281248646,34.73137670932243,1.4110136445027102,49.00644642921758,0.5022703864655709,1.9909595049728204,
4,CHD1,LPS_6h,96,24.74671485351752,2917.504856448313,54.01393205875974,2.182670806144685,117.89463262973737,0.20990535617713513,4.7640518479962894,
5,CHD1,PAM_1h,96,20.905551168765587,1531.9135485037557,39.13966719970618,1.8722140776744356,73.27783592678226,0.28529160153766,3.5051855526423368,
6,CHD1,PAM_2h,96,48.152545700214226,37315.41207921304,193.171975398123,4.011666934511909,774.9416263789981,0.0621369972409566,16.09347159345618,
7,CHD1,PAM_4h,85,15.840016239729767,1439.1773885795621,37.93649151647477,2.3949780696135177,90.85706522003633,0.17433995035354316,5.735919953929692,
8,CHD1,PAM_6h,64,15.133578095922667,869.8808591384134,29.49374271160602,1.9488942089347867,57.48018437046155,0.263283395167738,3.798188637619548,
9,CHD1,PIC_1h,96,14.032993635631305,2104.6977775028645,45.876985270425784,3.2692229799021004,149.98209449470616,0.09356445969706484,10.687818892319969,
10,CHD1,PIC_2h,84,34.14938174880125,5119.141925320616,71.54817904964888,2.0951529833233495,149.90438078722505,0.22780776365217126,4.389666023528733,
11,CHD1,PIC_4h,90,29.041495727385772,4089.639027221683,63.95028559140047,2.2020314033307913,140.82053712423647,0.20623054222385487,4.848942301254974,
12,CHD1,PIC_6h,96,31.358850230609363,7689.489668707674,87.68973525280866,2.7963313261790046,245.20955367177226,0.1278859235337342,7.81946888577003,
13,CHD1,Unstimulated_Replicate,96,11.648917807232792,990.0179496767435,31.464550682899375,2.7010707091918094,84.98797622746065,0.1370654806046421,7.295782976053945,
14,CHD1,LPS_4h_Replicate,96,30.54026325283249,20171.05022350603,142.0248225610792,4.6504125188870775,660.4740128307586,0.046239916574368226,21.62633659582166,
0,LNPEP,Unstimulated,96,27.223373963907687,2085.8004333236045,45.670564188803326,1.6776232163343394,76.61799878622412,0.3553130386485954,2.814419655983973,
1,LNPEP,LPS_1h,96,23.287177683354155,4513.64928277208,67.18369804329083,2.885008177324736,193.8255182378099,0.12014505569273119,8.323272183230593,
2,LNPEP,LPS_2h,96,18.65903906296493,1301.7097414747561,36.07921481233698,1.9336051921316884,69.7629570891693,0.26746341957832154,3.7388290390386234,
3,LNPEP,LPS_4h,95,43.56119219775114,10213.771112740038,101.06320355470649,2.32002841189282,234.4695036438265,0.1857861748362945,5.382531831989922,
4,LNPEP,LPS_6h,96,31.617763484976518,3632.890828132044,60.27346703261763,1.9063165888142957,114.90031006963054,0.27517561498150783,3.634042936788572,
5,LNPEP,PAM_1h,96,14.360155124326134,962.091877065327,31.01760592091735,2.159977079103655,66.9973178378513,0.2143392539844799,4.665500982253159,
6,LNPEP,PAM_2h,96,5.890802748625185,133.7004292297305,11.56289017632402,1.9628717289884823,22.69647023250506,0.2595470876431081,3.8528654244622325,
7,LNPEP,PAM_4h,85,19.887748957710052,2458.208098755199,49.58031967177298,2.493008121592955,123.60413961290499,0.1608987289583759,6.215089494328433,
8,LNPEP,PAM_6h,64,54.68073626551015,49216.660401587076,221.8482823949446,4.057156094565524,900.0731109875429,0.06075143851982812,16.460515575670176,
9,LNPEP,PIC_1h,96,10.22761517045512,599.4510154531878,24.483688763198813,2.3938805239686496,58.61102568513171,0.1744998496596799,5.730663963036416,
10,LNPEP,PIC_2h,84,10.411454883231764,715.0489942449815,26.74040003898561,2.5683634361276955,68.67906572755824,0.15159575589645874,6.5964907400376624,
11,LNPEP,PIC_4h,90,35.19898425658498,5861.633749217842,76.56130712845649,2.175099899768656,166.52849146126297,0.2113691413866725,4.731059573973617,
12,LNPEP,PIC_6h,96,17.946477010530906,5344.715070648396,73.10755823202138,4.073643990913772,297.81416528225253,0.060260656149522585,16.594575364707882,
13,LNPEP,Unstimulated_Replicate,96,6.462642822738526,321.5518126689128,17.93186584460504,2.7746954823980916,49.755467149994246,0.12988809457372913,7.69893502004038,
14,LNPEP,LPS_4h_Replicate,96,38.25595239229479,3287.9964315514308,57.3410536313332,1.4988792604960055,85.9473160629945,0.44510933144503717,2.2466390375450525,
0,FPR1,Unstimulated,96,98.56627487601445,107811.53899143444,328.3466750119977,3.331227394207824,1093.7974385970203,0.09011382857363637,11.097075951920647,
1,FPR1,LPS_1h,96,51.63300135069826,32179.65259502288,179.38687966242927,3.474267909471494,623.2380793914026,0.0828463520732211,12.070537506783426,
2,FPR1,LPS_2h,96,29.506286786686218,8385.960221043562,91.57488859421868,3.103572105031493,284.20926976238377,0.10381887547635328,9.632159811129615,
3,FPR1,LPS_4h,95,106.50327956240488,70242.69701413433,265.0333884893266,2.4884997868448933,659.5355307624691,0.16148224711908948,6.192631189127079,
4,FPR1,LPS_6h,96,98.45835939910039,51696.47592349752,227.36859045061067,2.309286807522086,525.0592863724872,0.1875185563887963,5.3328055593955455,
5,FPR1,PAM_1h,96,33.16133233952066,21201.7278989754,145.60813129415337,4.390901119513285,639.3509067097352,0.0518671859091863,19.280012641343014,
6,FPR1,PAM_2h,96,175.3855833390028,115417.64274528211,339.73172172360074,1.9370561437021496,658.0794187752099,0.26651127255343005,3.7521865038542432,
7,FPR1,PAM_4h,85,360.17091903267396,383510.7686443835,619.2824627295557,1.7194127288032817,1064.8021491418417,0.33825149519368203,2.9563801319707466,
8,FPR1,PAM_6h,64,579.1640578485362,1234095.4638476348,1110.8984939442644,1.9181067590261067,2130.821909826416,0.27180312684869895,3.679133539021635,
9,FPR1,PIC_1h,96,38.189102104098936,29447.818787728436,171.60366775721442,4.493524547643024,771.1052935326207,0.04952514581912073,20.191762860270444,
10,FPR1,PIC_2h,84,115.75098926104998,117620.94046426636,342.959094447525,2.962904219108304,1016.1549479201351,0.11391076675655518,8.77880141160979,
11,FPR1,PIC_4h,90,92.55386725830115,65933.84245577708,256.77586034473154,2.774339613796109,712.3834412209661,0.12992141858276704,7.696960292678343,
12,FPR1,PIC_6h,96,155.2480527771761,219066.62357626253,468.04553579354064,3.014823873284359,1411.0748550945352,0.11002113191704152,9.089162986925304,
13,FPR1,Unstimulated_Replicate,96,0.05422379364955791,0.2822611005839843,0.5312825054375349,9.797958971132712,5.205484190357559,0.010416666666666666,96.0,
14,FPR1,LPS_4h_Replicate,96,83.127802277274,59456.88273331587,243.83782055562233,2.933288429090158,715.2466576103692,0.11622256656885756,8.604181008234207,
0,FPR2,Unstimulated,96,77.82606392105949,43040.80723879381,207.46278519000415,2.6657237272135177,553.0384689947953,0.14072450341929454,7.106082989829128,
1,FPR2,LPS_1h,96,77.90217909068686,23842.718615181533,154.41087596144752,1.9821124102535819,306.05971352131166,0.2545326145489656,3.9287696068812643,
2,FPR2,LPS_2h,96,149.78786230347012,75027.40407354131,273.911306947233,1.8286615666647867,500.8910796893265,0.29904278270712026,3.3440031253969127,
3,FPR2,LPS_4h,95,227.91269609502896,95161.44481537136,308.48248704808407,1.3535116399108422,417.5346369282274,0.5458533878093718,1.8319937593741378,
4,FPR2,LPS_6h,96,313.85593789850185,190326.67639893218,436.2644569512077,1.3900149854494441,606.4141327811427,0.5175603946746632,1.9321416597740186,
5,FPR2,PAM_1h,96,53.04192579542919,14435.749074302437,120.14886214318652,2.265167795878561,272.1573332381989,0.19489434719367113,5.130985143485338,
6,FPR2,PAM_2h,96,250.74145157452827,231758.9435985819,481.4134850610044,1.919959711639115,924.2944959569073,0.2712787457583415,3.686245294317353,
7,FPR2,PAM_4h,85,351.7713670823097,221885.98831637084,471.0477558765893,1.339073614159081,630.7676209031889,0.5576877370125821,1.7931181441370634,
8,FPR2,PAM_6h,64,470.5963455830297,236434.24738568984,486.2450487004365,1.0332529210315464,502.4141169068525,0.9366702282975026,1.067611598820223,
9,FPR2,PIC_1h,96,67.78085722347907,34278.88859064133,185.14558755379866,2.7315321041656113,505.73111634780605,0.13402548317170226,7.461267636087412,
10,FPR2,PIC_2h,84,124.48588764721092,79393.42415534846,281.7683874307912,2.2634564668833304,637.770478693512,0.19518916570460146,5.123235177475968,
11,FPR2,PIC_4h,90,122.80712173148919,79862.164201635,282.59894586079935,2.3011608925961635,650.3056425037718,0.18884523477093607,5.29534145361397,
12,FPR2,PIC_6h,96,254.17210984148844,215416.32111170373,464.12963826037196,1.8260447165104825,847.5214737212737,0.29990049541220076,3.334439306695848,
13,FPR2,Unstimulated_Replicate,96,1.225144602157475,124.89509196591342,11.175647272794244,9.121900592888359,101.94314348361299,0.012017920580940422,83.209070426537,
14,FPR2,LPS_4h_Replicate,96,217.67540960694524,196391.62471457562,443.1609467389648,2.0358796960078176,902.2223735294604,0.24126580762501726,4.144806136616883,
0,MMP25,Unstimulated,96,32.109629030558374,6585.901055057575,81.1535646478796,2.5273902906398162,205.10673134186155,0.1565508300019645,6.387701681220415,
1,MMP25,LPS_1h,96,2.004702742360124,65.8782325815831,8.116540678243602,4.048750224528575,32.861845893434094,0.06100396030281033,16.392378380620183,
2,MMP25,LPS_2h,96,5.719574893858099,457.43282307307373,21.387679235323166,3.739382669556453,79.97671707459986,0.07151549979881086,13.982982749379145,
3,MMP25,LPS_4h,95,16.930623684940095,1359.9208373656197,36.8771045143951,2.178130304035848,80.32313886790116,0.2107814002735136,4.744251621359297,
4,MMP25,LPS_6h,96,14.831523538992863,1233.8347763682173,35.125984347320674,2.3683328455753445,83.190022462925,0.1782848844115023,5.60900046743101,
5,MMP25,PAM_1h,96,5.528495524004435,314.6021628349079,17.737028015846057,3.208292009794133,56.90556526073359,0.09715210627771849,10.293137620108878,
6,MMP25,PAM_2h,96,27.197917238657066,6712.673653325487,81.93090780240072,3.0123963935720166,246.8083711860333,0.11019852004191735,9.074532032005692,
7,MMP25,PAM_4h,85,10.230961951563476,789.8398145375296,28.104088929149253,2.7469644655314585,77.20093362450906,0.13252381119281492,7.545813774892533,
8,MMP25,PAM_6h,64,8.458537136584077,3428.000741996891,58.54913100975019,6.921897967027767,405.2711109076322,0.02087130542722527,47.91267146594312,
9,MMP25,PIC_1h,96,11.700937553785984,3638.3709592400137,60.31891046131398,5.155049344041414,310.9469598068894,0.03763001111524852,26.574533739501817,
10,MMP25,PIC_2h,84,24.96352543862759,5500.379669685212,74.16454455927854,2.9709162971236105,220.33665409991082,0.11329719760248323,8.826343644514665,
11,MMP25,PIC_4h,90,57.159837387905505,11775.783847812641,108.51628379101747,1.8984708275950855,206.0149990962761,0.27745473697860823,3.604191483229569,
12,MMP25,PIC_6h,96,20.575881166286607,3068.0782899134106,55.3902364132291,2.6919982656191412,149.11042035664693,0.13799090041509224,7.246854662096465,
13,MMP25,Unstimulated_Replicate,96,34.69290330954838,5912.658612622022,76.89381387746366,2.216413345155247,170.42847523789416,0.20356283338873957,4.912488116582272,
14,MMP25,LPS_4h_Replicate,96,77.46585357484958,91039.49914801336,301.7275246775033,3.8949745049406332,1175.221016057721,0.06591598730484653,15.17082639413753,
0,TOR1AIP1,Unstimulated,96,38.41043978980427,7115.071392361812,84.35088258199681,2.196040530740995,185.2379569538396,0.20735728476737608,4.822594012657191,
1,TOR1AIP1,LPS_1h,96,23.586300372327354,827.079694848741,28.758993286426787,1.2193092105351249,35.066105399858,0.6726238943097133,1.4867149508957895,
2,TOR1AIP1,LPS_2h,96,27.81866892917849,1745.5018643249132,41.77920373014442,1.5018405027396182,62.74570033414102,0.4433557802532307,2.255524895669189,
3,TOR1AIP1,LPS_4h,95,89.028610296574,11237.66960466414,106.00787520115729,1.190716948720435,126.22537369985868,0.7053146898045086,1.417806851970103,
4,TOR1AIP1,LPS_6h,96,83.21387687343436,9440.558709069785,97.16253758043675,1.1676242140264401,113.44933157517191,0.7334893535119381,1.363346305180862,
5,TOR1AIP1,PAM_1h,96,24.85160025802252,1561.092861746765,39.51066769553211,1.5898641248576095,62.81659311829699,0.3956215869781679,2.5276679355092524,
6,TOR1AIP1,PAM_2h,96,30.08535776218621,3535.778823646576,59.462415218746166,1.9764569758077963,117.52490535747053,0.25599133792685774,3.9063821772193,
7,TOR1AIP1,PAM_4h,85,53.997619080725514,29364.976684100886,171.3621214974327,3.173512543974379,543.8198421341643,0.09929321237860222,10.071181866762736,
8,TOR1AIP1,PAM_6h,64,57.27619170406726,11205.749204895308,105.85721139769036,1.8481887194007227,195.64410397242898,0.29275705498459015,3.415801542520084,
9,TOR1AIP1,PIC_1h,96,23.667703210688106,5010.90215686525,70.78772603259162,2.9908996831016776,211.7189873583667,0.1117882883627575,8.945480914377718,
10,TOR1AIP1,PIC_2h,84,28.89999274264823,3993.2941722018763,63.192516742110186,2.1865928239094634,138.17630363307674,0.20915303118392384,4.781188177572361,
11,TOR1AIP1,PIC_4h,90,80.11860354178161,30273.39851307551,173.99252430226855,2.1716869317565175,377.85729125056486,0.21203402818196074,4.716224129562036,
12,TOR1AIP1,PIC_6h,96,64.46263363006854,8984.314016023918,94.78562135695434,1.4703963524186774,139.37243190500354,0.4625206918539412,2.162065433206151,
13,TOR1AIP1,Unstimulated_Replicate,96,37.55198534189298,21712.838810538382,147.35276994525208,3.923967497421911,578.2074799202574,0.06494551981076396,15.397520920823572,
14,TOR1AIP1,LPS_4h_Replicate,96,78.54345023723886,10685.597478871725,103.37116367184673,1.316101640042757,136.04695804164575,0.5773260304224934,1.7321235269232347,
0,TOR1AIP2,Unstimulated,96,8.430425373560501,385.0896266785441,19.62370063669297,2.3277236636524674,45.67855234046222,0.18455981946898964,5.418297454327665,
1,TOR1AIP2,LPS_1h,96,4.0183073905646225,242.92416448741474,15.586024653111991,3.87875369856211,60.45435076913836,0.06646845660305971,15.044730254109245,
2,TOR1AIP2,LPS_2h,96,9.974180590564814,1067.2447534171279,32.66871214812619,3.275327918067728,107.00074494607605,0.09321599205305896,10.727772970873877,
3,TOR1AIP2,LPS_4h,95,16.889234568028,943.9907900785262,30.724433112403005,1.8191726207986707,55.89304750764363,0.30217057972582945,3.309389024263504,
4,TOR1AIP2,LPS_6h,96,25.36534930623452,1643.5660694323692,40.54091845817469,1.5982795256917743,64.79571992444035,0.39146643228616934,2.5544974422455233,
5,TOR1AIP2,PAM_1h,96,5.583062994755951,173.4008929997656,13.168177284642153,2.3585937140617497,31.0583801692077,0.1797602761103164,5.5629643080115985,
6,TOR1AIP2,PAM_2h,96,2.583273611351817,122.18183797697648,11.053589370741816,4.278907709260235,47.29728877346415,0.05461779476884405,18.309051184366673,
7,TOR1AIP2,PAM_4h,85,5.666357102938805,300.9617951951463,17.348250493786004,3.0616232225795463,53.1138065829023,0.10668331771880278,9.373536757038364,
8,TOR1AIP2,PAM_6h,64,8.678888962950015,531.5609974902634,23.055606638955812,2.6565159131980702,61.247585924821195,0.14170173129113992,7.057076797074577,
9,TOR1AIP2,PIC_1h,96,3.736812044158288,310.0788674241685,17.60905640357167,4.712320607909539,82.97951937639222,0.045032943938952436,22.205965511728927,
10,TOR1AIP2,PIC_2h,84,3.9255089412266235,123.16069059277746,11.097778633257084,2.8270929449951283,31.374451679198778,0.12511800943534038,7.992454519641228,
11,TOR1AIP2,PIC_4h,90,15.361171193420907,860.012608486974,29.325971569361073,1.909097372856648,55.98613527953598,0.27437455928549714,3.6446527790481555,
12,TOR1AIP2,PIC_6h,96,23.76449715095123,4360.402156028191,66.03334124537535,2.7786551015968883,183.4838805269505,0.1295181739273312,7.720924173630416,
13,TOR1AIP2,Unstimulated_Replicate,96,3.0091904870688944,127.28725347437066,11.282165283063826,3.749235992718172,42.2995001550583,0.07114009565214795,14.056770529093416,
14,TOR1AIP2,LPS_4h_Replicate,96,16.43346511635455,794.8711789805653,28.193459861829044,1.7156126028326777,48.36905505641115,0.33975162626577615,2.943326602998315,
0,CLCN7,Unstimulated,96,20.779213298755828,2010.5882271537282,44.8395832624895,2.157905721347704,96.75959326497284,0.21475093680739918,4.656557102225155,
1,CLCN7,LPS_1h,96,17.68576865599286,1375.4487740715756,37.08704321015057,2.096999227544659,77.77150096360114,0.22740680630903867,4.397405760322897,
2,CLCN7,LPS_2h,96,14.50417204477308,786.0956232030511,28.037396869236115,1.9330573839504372,54.197897044825744,0.26761503371204676,3.7367108496453088,
3,CLCN7,LPS_4h,95,16.805496446274756,791.2120295632163,28.128491419968054,1.673767359976042,47.08055082410868,0.35695199295903557,2.8014971753211695,
4,CLCN7,LPS_6h,96,34.2694666970005,11480.632234465515,107.14771222226592,3.126623275746635,335.01053097713884,0.10229369983398837,9.775773108440617,
5,CLCN7,PAM_1h,96,7.314250912768107,320.5470350366162,17.90382738513238,2.4478005469949906,43.82499846663094,0.1668967750982877,5.991727517868975,
6,CLCN7,PAM_2h,96,21.352947805940953,3812.189937685614,61.74293431385986,2.891541480595075,178.53225570218282,0.11960274473628286,8.361012134001959,
7,CLCN7,PAM_4h,85,52.93431303399414,22366.66371692512,149.55488529942818,2.8252918896554835,422.53620449483054,0.12527757969824277,7.9822742617530515,
8,CLCN7,PAM_6h,64,46.27420780612733,6226.677535998797,78.90929942661256,1.7052544639384168,134.56043509348422,0.34389163333173595,2.907892786781897,
9,CLCN7,PIC_1h,96,17.30148350004166,3716.2331663605455,60.96091507154847,3.5234501753217686,214.7927468966229,0.0805496635711291,12.414701137975003,
10,CLCN7,PIC_2h,84,19.353630068176646,4011.9870651734063,63.34024838263114,3.272783873593931,207.29894345610924,0.09336096820133735,10.711114283256496,
11,CLCN7,PIC_4h,90,26.50885712006327,6253.865080599638,79.08138264218474,2.983206038797194,235.91605825459712,0.11236563257366441,8.899518269916046,
12,CLCN7,PIC_6h,96,54.08550972736376,39561.641564056525,198.90108487400596,3.6775300052940967,731.4647077097047,0.07394137975119996,13.524226939838401,
13,CLCN7,Unstimulated_Replicate,96,16.618748971052664,5456.398659468315,73.86743977875716,4.444825534546735,328.327882500213,0.050616319407602806,19.756474032558664,
14,CLCN7,LPS_4h_Replicate,96,21.10750263244807,3158.1346166614476,56.19728300070607,2.6624316471393117,149.6214247443239,0.14107272851142139,7.088542275688948,
0,AK178429,Unstimulated,96,42.20183013881351,30450.714559457378,174.50133111084676,4.134923308701626,721.5496214097005,0.05848777254759453,17.097590768844,
1,AK178429,LPS_1h,96,22.52643904930999,7332.984091761592,85.6328447020277,3.801437258440132,325.5278863965057,0.06919972140842,14.450925229856825,
2,AK178429,LPS_2h,96,11.237188859059996,2092.073945770143,45.739194852665946,4.070341383983118,186.17413767887385,0.0603584847990148,16.56767898216561,
3,AK178429,LPS_4h,95,11.450843203796047,2176.2651041769523,46.650456634174034,4.073975671827297,190.05282540725932,0.060250844360026375,16.59727777464067,
4,AK178429,LPS_6h,96,7.305560696933692,892.7236535985992,29.878481447332614,4.089827281822911,122.19782856274063,0.05978470143749537,16.726687195142983,
5,AK178429,PAM_1h,96,32.714117848193055,8979.319272145356,94.75927011192813,2.896586438663884,274.47841674389895,0.11918648553965115,8.390212996651524,
6,AK178429,PAM_2h,96,31.585185615224095,19719.101115893907,140.42471689803725,4.445904437881548,624.3148720452439,0.05059175590636118,19.766066270774846,
7,AK178429,PAM_4h,85,12.691460767737109,2059.0106435811986,45.37632249952831,3.57534277022541,162.23590658810514,0.07822843311720751,12.783075924603109,
8,AK178429,PAM_6h,64,6.625284512967593,1303.0381392211807,36.09761957832096,5.448463308657539,196.67655580235976,0.033686193486250286,29.685752425787456,
9,AK178429,PIC_1h,96,74.12514666479929,174326.67629910898,417.5244619170342,5.632696604367181,2351.788618880313,0.031518626321140324,31.727271036849576,
10,AK178429,PIC_2h,84,43.35172175878073,59087.33122852797,243.07885804513722,5.6071327316060415,1362.9754213063072,0.031806679035511466,31.439937469847823,
11,AK178429,PIC_4h,90,23.779755207632526,11315.337271199001,106.37357412063864,4.473282975028111,475.8390981067436,0.04997436171648527,20.010260574676348,
12,AK178429,PIC_6h,96,2.509393956248169,253.50217455426176,15.92175161702574,6.344859314489854,101.02127405027966,0.024840252509577432,40.257239720668665,
13,AK178429,Unstimulated_Replicate,96,11.766193520198927,3996.037941939647,63.214222623865645,5.3725295708715235,339.6202803463739,0.03464514400670877,28.864073989888958,
14,AK178429,LPS_4h_Replicate,96,2.2107786275946792,110.07995762618829,10.491899619524974,4.745793852250205,49.792392712767885,0.044399927522016554,22.522559288055838,
0,DUSP1,Unstimulated,96,72.31122601779954,18626.91014882824,136.48043870397046,1.8874031906245865,257.59361546771714,0.2807182386353125,3.5622908039798693,
1,DUSP1,LPS_1h,96,423.4882004904933,110053.93187943383,331.7437744396025,0.7833601362573257,259.8748483475265,1.6295851760312305,0.6136531030770958,
2,DUSP1,LPS_2h,96,101.57783148905901,23555.74929742923,153.47882361234474,1.5109480224420424,231.89852502380333,0.4380270701533462,2.282963926521519,
3,DUSP1,LPS_4h,95,68.20977654496932,20706.08057518082,143.8960756072966,2.109610717056504,303.5647032435258,0.22469600653884336,4.450457377519655,
4,DUSP1,LPS_6h,96,105.83893267111775,28679.419529263734,169.34999122900402,1.6000727421849534,270.9723048547902,0.39058948377707886,2.560232780283276,
5,DUSP1,PAM_1h,96,248.974591883627,92001.87515274696,303.3181088440764,1.2182693284054062,369.52314875467084,0.6737726519236906,1.4841801565333594,
6,DUSP1,PAM_2h,96,150.92936101478372,73556.0539291874,271.2121935481283,1.7969478683578521,487.3541730689663,0.30969132789886966,3.229021641595828,
7,DUSP1,PAM_4h,85,44.805588781300024,11989.649882635744,109.49725970377406,2.443830394423332,267.5927313701482,0.1674394836955515,5.9723069967072995,
8,DUSP1,PAM_6h,64,90.33473362939361,27879.09098626221,166.97032965848217,1.8483513810257415,308.61983941457885,0.2927055298867034,3.416402827739766,
9,DUSP1,PIC_1h,96,198.5412739496293,76754.51148516028,277.046045785101,1.3954078175976077,386.59221812303474,0.5135676939219781,1.9471629774125188,
10,DUSP1,PIC_2h,84,137.22843357721726,57381.82474075463,239.54503697792327,1.745593320083577,418.1482164078363,0.32818131990636784,3.047096039120405,
11,DUSP1,PIC_4h,90,79.01929823184528,16792.94266713561,129.5875868559007,1.639948591743834,212.51698057181613,0.3718258090211393,2.6894313835625843,
12,DUSP1,PIC_6h,96,72.28916747632464,29067.269276041625,170.49125864994258,2.3584620573446227,402.09716463481783,0.17978034623043715,5.562343275934231,
13,DUSP1,Unstimulated_Replicate,96,75.40576854733094,27427.303615613033,165.61190662392917,2.1962763567614507,363.7295149163207,0.20731275702132318,4.82362983526935,
14,DUSP1,LPS_4h_Replicate,96,92.24161798362859,24731.530936383435,157.26261773346974,1.704898734120008,268.1168378981913,0.3440351553700419,2.906679693604006,
0,TOR3A,Unstimulated,96,19.839259012435203,2270.772924832705,47.652627680251854,2.4019358611318746,114.45855530236233,0.17333137710873883,5.7692958809913195,
1,TOR3A,LPS_1h,96,29.428607609154614,4199.836567673973,64.80614606404221,2.202147887006465,142.71271761996286,0.20620872547267713,4.849455316247038,
2,TOR3A,LPS_2h,96,22.462035411368316,1464.1789593312405,38.26459145647893,1.703522888985953,65.18460738380821,0.3445910976975196,2.9019902332990477,
3,TOR3A,LPS_4h,95,100.72626550389622,11854.443782255034,108.87811434009608,1.080930716486104,117.689698143296,0.855863062723251,1.168411213843162,
4,TOR3A,LPS_6h,96,111.83114909951469,17984.086348011882,134.1047588566934,1.1991717865418532,160.8146432619454,0.6954040181363136,1.4380129736379799,
5,TOR3A,PAM_1h,96,12.73463989531412,2401.336464433585,49.00343319027336,3.8480423155353476,188.56728452268123,0.06753366538394613,14.807429662150643,
6,TOR3A,PAM_2h,96,14.349272121073367,1446.5303116316509,38.033279001838,2.6505371618106155,100.80861937988296,0.1423417184893702,7.025347246139074,
7,TOR3A,PAM_4h,85,41.48566320952762,11308.957452123366,106.34358209183743,2.5633815121802006,272.59917227323353,0.15218558025534068,6.570924776987251,
8,TOR3A,PAM_6h,64,152.46552050799176,111488.571378731,333.89904369244755,2.1899970733051455,731.237928465847,0.2085032990942739,4.796087181085102,
9,TOR3A,PIC_1h,96,6.843265438993714,719.8338130998943,26.829718841238243,3.920601806318869,105.18864415198604,0.06505707430838206,15.371118523710777,
10,TOR3A,PIC_2h,84,7.311330543330324,577.3352133604952,24.02780084320026,3.286378683168598,78.96445249451382,0.09259015053435962,10.80028484918497,
11,TOR3A,PIC_4h,90,92.65659942791483,20401.972534892,142.83547365725366,1.5415574771700649,220.18909242146717,0.42080467478633987,2.3763994554189347,
12,TOR3A,PIC_6h,96,147.746268206392,73351.89522246431,270.8355501452206,1.833112629057276,496.47206736887904,0.2975923076385613,3.3603019108092775,
13,TOR3A,Unstimulated_Replicate,96,6.9648037487425185,702.164433379791,26.498385486285596,3.804613373502423,100.81611179734467,0.06908423291252103,14.475082921833486,
14,TOR3A,LPS_4h_Replicate,96,143.0419696559854,26556.123782581606,162.9604976139359,1.139249536383303,185.65267135546884,0.7704816128506075,1.2978895061495712,
0,4930523C07RIK,Unstimulated,96,47.05925772509146,16529.603312987838,128.56750488746306,2.7320342713121955,351.25082952964726,0.1339762180436913,7.464011259624359,
1,4930523C07RIK,LPS_1h,96,6.572492679028986,372.079877725839,19.28937214441774,2.9348639985503238,56.61168386129108,0.11609781286726586,8.613426689986794,
2,4930523C07RIK,LPS_2h,96,15.042045411259359,1954.2601187420375,44.20701436132096,2.9388964833353626,129.91983904524204,0.11577943385552733,8.637112539760961,
3,4930523C07RIK,LPS_4h,95,25.989944658088817,3090.472401350375,55.59201742472003,2.138981754523213,118.91031096861268,0.21856762837790467,4.575242946183203,
4,4930523C07RIK,LPS_6h,96,24.611375926603472,3515.747401570916,59.29373829984846,2.4092004639104863,142.85050181898185,0.17228764066779872,5.804246875306502,
5,4930523C07RIK,PAM_1h,96,9.089686666314755,809.5087662868167,28.45186753601276,3.1301263267359736,89.0579396192781,0.10206486591956972,9.797690821325638,
6,4930523C07RIK,PAM_2h,96,30.85479161622221,10482.192905608412,102.3825810653766,3.318206855480688,339.72658237293996,0.09082242372882939,11.010496735759036,
7,4930523C07RIK,PAM_4h,85,8.277266858061717,666.3831687081268,25.814398476589123,3.118710429330542,80.50763375583296,0.10281344106032692,9.726354742015094,
8,4930523C07RIK,PAM_6h,64,9.62098805306242,1051.155058072011,32.42152152617164,3.3698744190677656,109.25645601830071,0.0880587601290205,11.356053600287309,
9,4930523C07RIK,PIC_1h,96,3.5290573626836115,143.29083274965097,11.970414894632976,3.391958153247551,40.60314639960624,0.08691585937581023,11.505380113382536,
10,4930523C07RIK,PIC_2h,84,36.962040883703565,8230.99878140235,90.72485206051509,2.4545411966284405,222.68788694055496,0.16598137146799696,6.024772485946177,
11,4930523C07RIK,PIC_4h,90,50.73725877267447,9983.940666654304,99.91967106958622,1.9693549373108796,196.77729755536865,0.2578410182627809,3.8783588691107385,
12,4930523C07RIK,PIC_6h,96,25.868764973731018,10439.55368782413,102.17413414276692,3.9497105581392,403.55825639241743,0.06410168684190269,15.600213493076268,
13,4930523C07RIK,Unstimulated_Replicate,96,16.259838305713426,2283.4227525663478,47.7851729364491,2.938846748534899,140.4333001124613,0.11578335261431784,8.636820211374147,
14,4930523C07RIK,LPS_4h_Replicate,96,41.19934952869034,24502.64590591912,156.53321023322533,3.79940974855001,594.7338049319444,0.06927359633341305,14.435514437376847,
0,CDKN1A,Unstimulated,96,156.76358379795013,36627.44940882199,191.38299143033058,1.2208383273311791,233.64769113744217,0.6709400081584144,1.4904462214807914,
1,CDKN1A,LPS_1h,96,263.55461721611914,56428.878043640565,237.54763320993237,0.9013222220088802,214.1069605977267,1.230948384304501,0.812381747887025,
