,Gene,Condition,Len,Mean,Var,Std,Noise,Burst Size,Frequency,CV2,CMap
20,TNFSF8,Stat1_KO_LPS_4h,94,92.08905948992748,89334.38511779036,298.88858311717155,3.245647037473147,970.0868443287943,0.09492867574515367,10.534224691858217,
21,TNFSF8,Tnfr_KO_LPS_4h,96,162.688995639984,130267.14484818555,360.92540066914876,2.2184991630770403,800.7126993177518,0.2031802365300355,4.921738536573527,
22,TNFSF8,gpc_t4,56,57.70646385332751,20191.755641865442,142.0976975248559,2.4624225439636285,349.9045738305299,0.1649205759775996,6.0635247850203084,
23,TNFSF8,hero_t0,38,19.259297440576518,11086.474167649,105.29232720217081,5.467090766267273,575.6427098057804,0.03345703352531734,29.88908144660488,
24,TNFSF8,ifnr_t275,61,4.887406384476035,285.5320639982011,16.89769404380968,3.4573949278050944,58.42200167866994,0.08365694847905977,11.953579686812393,
25,TNFSF8,gpa_t4,46,38.86103928406943,7116.080760878418,84.35686552307654,2.1707310735165417,183.1160692553985,0.21222080313371383,4.712073393530278,
26,TNFSF8,gpb_t4,53,40.445424685208096,13521.35039367252,116.28134155432039,2.8750184343310257,334.31100053741346,0.12098143531080653,8.265730997743223,
27,TNFSF8,wps_t4,49,51.125755102237726,35230.95318735616,187.69910278782942,3.671321869231698,689.1038209001266,0.07419165813861812,13.478604267498929,
28,TNFSF8,Unstimulated_Replicate,96,2.3934004578844927,248.95035426392738,15.778160674296842,6.592361350278603,104.01533660772029,0.023010072706017168,43.45922817264713,
29,TNFSF8,LPS_4h_Replicate,96,52.59541498748754,21513.569308994523,146.67504664732348,2.7887420734719464,409.03887371385144,0.1285829254074305,7.777082352352613,
0,ZDHHC21,Unstimulated,96,64.92486577474796,163835.654708891,404.76617288119695,6.23437827789284,2523.465435836352,0.025728454550133322,38.86747251186209,
1,ZDHHC21,LPS_1h,96,19.72469524590194,454.6053520551178,21.321476310403973,1.080953395963559,23.04752222468775,0.8558271493832641,1.168460244245151,
2,ZDHHC21,LPS_2h,96,40.0952739463497,41627.98501007706,204.0293729100716,5.088614014287002,1038.2267263163794,0.03861899614991364,25.893992586398085,
3,ZDHHC21,LPS_4h,95,107.14724618292628,178239.2881756502,422.18395063721954,3.940222130547801,1663.4985454628727,0.06441078441286661,15.52535043805865,
4,ZDHHC21,LPS_6h,96,149.4916165748496,358582.87050738005,598.8178942778682,4.005695489807239,2398.6821383247247,0.0623223953630041,16.04559635706206,
5,ZDHHC21,PAM_1h,96,17.852717753698883,318.7284283014397,17.85296693273809,1.0000139574849414,17.85321611525521,0.9999720856145408,1.0000279151646938,
6,ZDHHC21,PAM_2h,96,46.77858610601114,19827.18751016016,140.80904626535954,3.0101176197641704,423.851791185547,0.11036543216006646,9.060808084814713,
7,ZDHHC21,PAM_4h,85,25.791963532977544,1540.2563327888217,39.246099586950315,1.5216406279719783,59.71845962093788,0.43189264587016624,2.315390200694957,
8,ZDHHC21,PAM_6h,64,141.78443322007848,886384.4772483963,941.4799399075883,6.6402207811221325,6251.634661983985,0.022679577564291408,44.09253202204623,
9,ZDHHC21,PIC_1h,96,60.59916984025239,58062.40154476518,240.9614109038316,3.976315377570988,958.1385635781072,0.06324677050253427,15.81108398190751,
10,ZDHHC21,PIC_2h,84,36.535439423470834,6663.302695875889,81.62905546357797,2.234243155459037,182.3791584560852,0.20032683412270566,4.991842477715555,
11,ZDHHC21,PIC_4h,90,92.5105989573151,263225.52597944014,513.0550905891492,5.545906051542005,2845.355331672794,0.03251284573407842,30.757073932530226,
12,ZDHHC21,PIC_6h,96,960.326603950571,3482697.9249225603,1866.1987903014406,1.943295939760819,3626.5765319793413,0.2648025198096223,3.7763991094908844,
13,ZDHHC21,tr3_t2,52,20.313020633975587,393.16261307010774,19.828328549580466,0.9761388474354019,19.355201776957948,1.0494863793235112,0.9528470494725146,
14,ZDHHC21,tr4_t2,72,24.874167809069156,672.5440710889538,25.93345466938321,1.0425858210994232,27.03785213042357,0.9199757321359195,1.0869851943575588,
15,ZDHHC21,tr1_t4,81,20.071030611792253,1133.4166736388493,33.666254226433466,1.6773555318406852,56.470277763063024,0.3554264545325228,2.813521580196548,
16,ZDHHC21,tr2_t4,56,11.026634606776273,223.22707450465757,14.94078560533741,1.3549724043776463,20.24435219495496,0.5446770783569055,1.83595021662494,
17,ZDHHC21,On_Chip_Stimulation_LPS_4h,90,15.27897326710564,2546.5642053520464,50.463493788599756,3.302806602669007,166.67116047873373,0.09167136787923875,10.908531454633989,
18,ZDHHC21,Ifnar1_KO_LPS_4h,96,35.707472235387826,16992.2872156258,130.35446757064295,3.650621548098703,475.8748282043226,0.07503542973711648,13.327037687442566,
19,ZDHHC21,IFNB_2h,94,41.86664112696126,19269.627958889043,138.81508548745356,3.315648968984509,460.26209507597196,0.09096260929340848,10.993528085528041,
20,ZDHHC21,Stat1_KO_LPS_4h,94,19.74932257833713,1003.4873767962929,31.677868880281277,1.603997744967135,50.81123024933574,0.3886802677562666,2.5728087658596537,
21,ZDHHC21,Tnfr_KO_LPS_4h,96,35.598766885435964,10339.125841934818,101.6814921307453,2.856320626441273,290.4349433003738,0.12257053672986927,8.158567521033866,
22,ZDHHC21,gpc_t4,56,21.046725422026082,620.7192111937137,24.914237118437196,1.183758357600068,29.492436412179867,0.7136312893204764,1.4012838491880106,
23,ZDHHC21,hero_t0,38,13.506474090515667,410.68290830753415,20.265312933866433,1.5004147491088637,30.406374421279818,0.4441987690930754,2.2512444193434145,
24,ZDHHC21,ifnr_t275,61,25.968894084624264,1148.6850411366245,33.8922563594787,1.3051097304734947,44.23311356245783,0.5870917055828726,1.703311408576598,
25,ZDHHC21,gpa_t4,46,17.3259592052674,358.1288643913055,18.924292969390045,1.0922508096196328,20.670074317295402,0.8382146546406047,1.1930118311147433,
26,ZDHHC21,gpb_t4,53,20.210990227331035,696.8267743487918,26.397476666317782,1.3060951675005439,34.477616708086025,0.5862061289924068,1.7058845865682737,
27,ZDHHC21,wps_t4,49,42.01646352710089,3405.6718187060137,58.35813412632393,1.3889349371034656,81.05565135222133,0.5183656269014663,1.929140259506608,
28,ZDHHC21,Unstimulated_Replicate,96,127.60267327901062,977016.5320479603,988.441466171852,7.746244187302938,7656.708961822902,0.016665472582966127,60.004299009324555,
29,ZDHHC21,LPS_4h_Replicate,96,216.05488227935948,525839.0247766905,725.1475882719948,3.356311973243804,2433.8215328861647,0.0887718673534576,11.264830061739719,
0,TTC39B,Unstimulated,96,11.469428966261509,745.0527794774366,27.295654956007862,2.3798617207797186,64.95988437341433,0.17656172077417553,5.663741810032604,
1,TTC39B,LPS_1h,96,20.868128087497265,6355.2165946464565,79.71961235885719,3.8201611579439967,304.54176665965844,0.06852304140869618,14.593631272664018,
2,TTC39B,LPS_2h,96,23.601063683760927,3777.4196781275487,61.46071654420854,2.604150277620645,160.0529420513644,0.14745785601483566,6.7815986684316805,
3,TTC39B,LPS_4h,95,23.622422289933628,2387.3010802746435,48.860015148121306,2.068374468478719,101.06080786185755,0.23374464136704393,4.278172941854622,
4,TTC39B,LPS_6h,96,22.732146785679344,2302.440431868845,47.98375174857469,2.1108323908414666,101.28565742498732,0.22443598988844882,4.455613382225502,
5,TTC39B,PAM_1h,96,13.460518631873683,2330.4968840070655,48.27522018600294,3.586430917430639,173.13574222085262,0.07774546410355519,12.862486725502373,
6,TTC39B,PAM_2h,96,8.213047456991111,703.4585249046651,26.52279255479455,3.229348508417276,85.6513405758866,0.09588930426272076,10.428691788816886,
7,TTC39B,PAM_4h,85,6.6090594494731905,584.3020506864691,24.172340612494875,3.6574554665901298,88.40925931344799,0.07475528582409334,13.376980490090023,
8,TTC39B,PAM_6h,64,10.544275486486779,1005.4552931998863,31.708915042932112,3.0072161035216967,95.35555994230681,0.11057850735569488,9.043348693280215,
9,TTC39B,PIC_1h,96,10.007963977320143,1181.873248495049,34.37838344796115,3.4351026368468935,118.09327563262494,0.08474626454137667,11.79993012567248,
10,TTC39B,PIC_2h,84,13.64336685194727,1203.5137878473297,34.691696237678116,2.5427518452108977,88.21237462185196,0.1546649992184604,6.465586946323422,
11,TTC39B,PIC_4h,90,8.697094147519476,602.2130369973801,24.54002927865776,2.821635463801078,69.24301689537752,0.1256024728191771,7.9616266905799264,
12,TTC39B,PIC_6h,96,8.107870675729734,685.8045391019507,26.187870075703955,3.229931892487538,84.58503675383625,0.09585466870843455,10.432460030108132,
13,TTC39B,tr3_t2,52,39.547373550708464,10087.508028403829,100.43658710053737,2.5396525251355944,255.07403204588078,0.15504272713889974,6.4498349484276005,
14,TTC39B,tr4_t2,72,36.387579111472355,12456.335142880167,111.60795286573519,3.0671991814522004,342.3238216733387,0.10629578430622649,9.407710818701046,
15,TTC39B,tr1_t4,81,17.08618105258677,1426.6965209322425,37.77163646087157,2.210654115429329,83.50002358872624,0.20462486497900417,4.886991618064629,
16,TTC39B,tr2_t4,56,30.700652184558468,7203.775516484318,84.87505827087436,2.764601147905387,234.64568352419585,0.13083834197782174,7.643019506999782,
17,TTC39B,On_Chip_Stimulation_LPS_4h,90,10.007504626776331,1216.2048598781337,34.87412880457566,3.484797669867228,121.52928279683482,0.08234644685187735,12.14381479991206,
18,TTC39B,Ifnar1_KO_LPS_4h,96,18.592691104062794,4402.727026866723,66.35304836152385,3.5687705448419282,236.79880455307827,0.07851682840694095,12.736123201731353,
19,TTC39B,IFNB_2h,94,15.720196523706877,1855.3765047875975,43.07408158960093,2.740047271332961,118.02501972475935,0.1331937631560428,7.507859049139205,
20,TTC39B,Stat1_KO_LPS_4h,94,26.352259849751064,4533.276896257236,67.32961381336771,2.554984437663085,172.02611548701998,0.153187553966127,6.52794547670055,
21,TTC39B,Tnfr_KO_LPS_4h,96,24.6711308432287,8863.286752865866,94.14503042044156,3.8159998023066235,359.257417472556,0.0686725719312764,14.56185449120419,
22,TTC39B,gpc_t4,56,16.534197020358103,1533.4426005161754,39.159195606092005,2.368376012326233,92.74369953545911,0.17827838552026393,5.609204935762308,
23,TTC39B,hero_t0,38,34.63189564820819,5272.398816159632,72.61128573548076,2.096659289836985,152.24112678430348,0.22748055259256558,4.39598017765973,
24,TTC39B,ifnr_t275,61,41.35815313580287,32174.48123366078,179.37246509333806,4.3370521044388495,777.9477272114459,0.05316315182775994,18.810020956617453,
25,TTC39B,gpa_t4,46,34.768015127346665,8257.069669868742,90.86841954094251,2.6135636218551417,237.49039568767824,0.14639756284321412,6.830714805484567,
26,TTC39B,gpb_t4,53,60.21334065564159,20934.792366813454,144.68860482710258,2.402932693181278,347.6769788698313,0.1731875974399363,5.77408552795943,
27,TTC39B,wps_t4,49,46.339718151576825,7172.112885375548,84.68832791698954,1.8275537982336174,154.7724753507483,0.2994054210644424,3.3399528854381213,
28,TTC39B,Unstimulated_Replicate,96,41.107622712221875,17052.82053260419,130.58644850291392,3.176696677818071,414.8335371272673,0.09909426078926309,10.091401782860371,
29,TTC39B,LPS_4h_Replicate,96,22.33033586500214,4732.259791888131,68.79142237145653,3.0806264082786083,211.92067242055685,0.10537120144979326,9.49025906738356,
0,IFNB1,Unstimulated,96,0.0,0.0,0.0,,,,,
1,IFNB1,LPS_1h,96,14.245724079756178,6252.497917586619,79.0727381439812,5.55062962761908,438.90348307894743,0.03245753253043503,30.80948926300273,
2,IFNB1,LPS_2h,96,132.11000982233065,137664.75662999356,371.0320156401514,2.8085079710397207,1042.0463734362995,0.12677939599432478,7.887717023393647,
3,IFNB1,LPS_4h,95,7.379721946199441,2546.440779695471,50.462270853534434,6.837963709394568,345.05917679010776,0.021386829977538522,46.75774769099713,
4,IFNB1,LPS_6h,96,10.493052758758045,4988.380196389545,70.62846590709404,6.7309740578730874,475.39837176802376,0.022072125993477854,45.3060117677605,
5,IFNB1,PAM_1h,96,0.0,0.0,0.0,,,,,
6,IFNB1,PAM_2h,96,0.0,0.0,0.0,,,,,
7,IFNB1,PAM_4h,85,0.7317316962631176,45.51165840186845,6.746232904508148,9.219544457292887,62.197194182364996,0.011764705882352941,85.0,
8,IFNB1,PAM_6h,64,0.7060336850579313,31.902948123934866,5.648269480463451,8.000000000000002,45.18615584370762,0.015624999999999995,64.00000000000003,
9,IFNB1,PIC_1h,96,0.0,0.0,0.0,,,,,
10,IFNB1,PIC_2h,84,41.39278702742088,70842.41821855273,266.1623906913836,6.430163557603958,1711.467705028482,0.024185549575843165,41.347003377537995,
11,IFNB1,PIC_4h,90,219.20427654381405,4311282.1198503915,2076.3627139424343,9.472272834637948,19667.874130132048,0.011145295881672512,89.72395265382005,
12,IFNB1,PIC_6h,96,11.85685579695622,13073.449136789512,114.3391846078566,9.64329722532416,1102.6067416747705,0.010753476601228298,92.99318137594466,
13,IFNB1,tr3_t2,52,584.5389912279174,740904.6556794757,860.7581865306166,1.4725419509183753,1267.502539262757,0.4611738226322723,2.1683797972144947,
14,IFNB1,tr4_t2,72,491.0416448409162,825077.709385538,908.3378828307988,1.8498184265513262,1680.2601531950313,0.2922414388671871,3.4218282112088247,
15,IFNB1,tr1_t4,81,0.5992696483803531,29.089053029062892,5.393426835423179,9.000000000000002,48.54084151880863,0.012345679012345673,81.00000000000004,
16,IFNB1,tr2_t4,56,22.771097356502484,16657.010042990118,129.06203951197315,5.6678006110723675,731.4979064122074,0.0311294087883154,32.1239637668723,
17,IFNB1,On_Chip_Stimulation_LPS_4h,90,7.76036929004311,688.0155705419156,26.230050906201377,3.380000348676147,88.65758120875374,0.08753193110209596,11.424402357050875,
18,IFNB1,Ifnar1_KO_LPS_4h,96,15.949367039626653,15214.322021650722,123.34634985134632,7.733620371572667,953.913843969501,0.016719924069092965,59.808884051603755,
19,IFNB1,IFNB_2h,94,0.0,0.0,0.0,,,,,
20,IFNB1,Stat1_KO_LPS_4h,94,27.99217140680094,11142.06286022935,105.55597027278633,3.77091039986775,398.04210606978097,0.07032464902568276,14.219765243830754,
21,IFNB1,Tnfr_KO_LPS_4h,96,108.71708979379893,241673.8179729294,491.6033136309492,4.521858656843752,2222.9606994751816,0.04890643807579051,20.447205712472776,
22,IFNB1,gpc_t4,56,7.324714392798017,3004.480692419496,54.81314342764421,7.483314773547883,410.18400599668894,0.01785714285714286,56.0,
23,IFNB1,hero_t0,38,0.0,0.0,0.0,,,,,
24,IFNB1,ifnr_t275,61,233.37320063377283,416603.43225821195,645.4482413472144,2.765734195676141,1785.138272633018,0.13073116195618578,7.649285641132352,
25,IFNB1,gpa_t4,46,175.19182991200987,454642.7001165362,674.2719778520654,3.848763827575285,2595.113598304673,0.06750834723630542,14.812983000451958,
26,IFNB1,gpb_t4,53,76.96046893565821,50049.82627055142,223.71818493486717,2.9069233598602917,650.3316178127101,0.11834034641357721,8.450203420101445,
27,IFNB1,wps_t4,49,0.0,0.0,0.0,,,,,
28,IFNB1,Unstimulated_Replicate,96,0.0,0.0,0.0,,,,,
29,IFNB1,LPS_4h_Replicate,96,20.74571770819004,37520.563108455164,193.7022537516153,9.336975296600373,1808.593158174649,0.011470638166699678,87.17910768932563,
0,MGAT4A,Unstimulated,96,5.176079215462754,306.64149598588256,17.511182027090076,3.383097765346803,59.24204078442955,0.0873717236429703,11.445350489894535,
1,MGAT4A,LPS_1h,96,12.533669669305164,1413.9619202625056,37.60268501400539,3.0001337203017244,112.81308328440191,0.11110120656580025,9.000802339691468,
2,MGAT4A,LPS_2h,96,6.75392565962225,168.64190906935582,12.986219968464873,1.9227661989384701,24.969464807344064,0.27048740178186653,3.697029855780293,
3,MGAT4A,LPS_4h,95,11.428753038252545,476.3884492012292,21.82632468376729,1.9097730619179196,41.68332692173292,0.27418044293133914,3.6472331480273454,
4,MGAT4A,LPS_6h,96,19.05071795254162,2399.6719645910216,48.98644674388031,2.5713701114001775,125.96228502091036,0.15124144460684488,6.6119442498021606,
5,MGAT4A,PAM_1h,96,7.847470321598979,363.3064953995601,19.06060060437656,2.4288847008334815,46.29600119666764,0.16950643940634413,5.899480889942951,
6,MGAT4A,PAM_2h,96,11.649469908149811,788.7559292839103,28.08479890054245,2.410822047868007,67.70745239936689,0.1720559479839289,5.812062946486489,
7,MGAT4A,PAM_4h,85,7.557307025190518,453.97955721039364,21.306796033434818,2.8193635593225985,60.071604302585406,0.12580498078799038,7.9488108796361905,
8,MGAT4A,PAM_6h,64,8.120207313050354,597.4314032235671,24.442409930765155,3.010072155606501,73.57341754851603,0.11036876610625977,9.06053438195757,
9,MGAT4A,PIC_1h,96,15.506801970829327,1423.7051171359465,37.73201713579525,2.433255883887275,91.81165270660928,0.16889797224740552,5.9207341964720435,
10,MGAT4A,PIC_2h,84,15.972826724899278,2117.7375020475247,46.01888201648889,2.881073138090971,132.5837648226838,0.12047347385451888,8.300582427029356,
11,MGAT4A,PIC_4h,90,11.10690754276591,865.7332171528967,29.423344764878394,2.6491032406263475,77.94547796670562,0.1424958552118985,7.017747979497015,
12,MGAT4A,PIC_6h,96,11.777210162973207,2120.466735018479,46.04852587237163,3.9099689345058337,180.0483056407612,0.0654113912433673,15.287857068800687,
13,MGAT4A,tr3_t2,52,12.916898378159638,1081.211679046821,32.88178339212794,2.545640790030961,83.70520905196352,0.15431415230252793,6.480287031869456,
14,MGAT4A,tr4_t2,72,9.61122788803852,679.2189642836099,26.061829641903692,2.7116025075566537,70.66932260850038,0.1360028302702656,7.352788158987532,
15,MGAT4A,tr1_t4,81,26.052713484025062,2656.564865580463,51.54187487451793,1.9783687755259063,101.96883588380952,0.2554968217319982,3.913943011975874,
16,MGAT4A,tr2_t4,56,31.544709870894707,6134.203410178492,78.3211555722877,2.4828618140042593,194.46060639912002,0.1622164532704936,6.164602787440521,
17,MGAT4A,On_Chip_Stimulation_LPS_4h,90,2.98468411067588,67.67654362224576,8.226575449252609,2.756263357930265,22.674608472023674,0.13163112008564273,7.596987698269021,
18,MGAT4A,Ifnar1_KO_LPS_4h,96,3.1651854741680125,132.92230062341775,11.529193407321163,3.642501680048206,41.99510635576803,0.0753703407095497,13.267818489154003,
19,MGAT4A,IFNB_2h,94,19.47574392603327,2029.3941136125798,45.048797027363335,2.313071952396463,104.2011088931953,0.1869053423029849,5.350301856963186,
20,MGAT4A,Stat1_KO_LPS_4h,94,15.361551439983542,1142.300600659826,33.79793781667494,2.200164348550406,74.36101783877174,0.2065807043320761,4.8407231606322325,
21,MGAT4A,Tnfr_KO_LPS_4h,96,4.6712964092601,514.0476326748667,22.67261856678374,4.853603064416741,110.04389095409343,0.04244939331715203,23.55746270691557,
22,MGAT4A,gpc_t4,56,9.047379662790723,385.07597898966,19.623352898769873,2.1689542862310836,42.56215538001207,0.2125686441866506,4.704362695760189,
23,MGAT4A,hero_t0,38,6.100385459049506,165.12345891924264,12.850037311978618,2.1064303884136475,27.067709086200978,0.22537501934951196,4.4370489812324685,
24,MGAT4A,ifnr_t275,61,26.740484880534193,5552.33837489708,74.51401462072138,2.7865618351208004,207.63790932373553,0.12878421367093504,7.764926860951804,
25,MGAT4A,gpa_t4,46,7.113634511992675,309.29591664255395,17.586810871859456,2.4722679865278923,43.47930950361882,0.16360964774292475,6.112108997210679,
26,MGAT4A,gpb_t4,53,8.062602269576908,404.64149660124536,20.115702736947703,2.4949392347991006,50.18745599396648,0.16064975021938135,6.224721785339923,
27,MGAT4A,wps_t4,49,10.429881424378323,631.8307109593496,25.13624297621563,2.4100219315498004,60.578896849444305,0.17217021053221765,5.808205710551031,
28,MGAT4A,Unstimulated_Replicate,96,8.1446000051306,372.32454837362457,19.29571321235949,2.3691419100022557,45.71428285478512,0.17816313625661676,5.6128333897291345,
29,MGAT4A,LPS_4h_Replicate,96,19.64785235792327,1976.5269955866547,44.45814880971378,2.2627485182514318,100.5976103433815,0.19531132291171702,5.12003085684905,
0,RANBP2,Unstimulated,96,12.80033930323178,526.6833860177828,22.949583569594086,1.7928886903646268,41.1460488305031,0.3110952246219669,3.214449856037387,
1,RANBP2,LPS_1h,96,11.594300534565122,294.08147107022495,17.148803779570894,1.4790718705666284,25.364313284229986,0.4571107604862208,2.187653598301465,
2,RANBP2,LPS_2h,96,18.731216529971817,813.2849089639932,28.518150517941958,1.5224932386164065,43.4186913414116,0.4314090533656061,2.3179856616326737,
3,RANBP2,LPS_4h,95,18.54928028449342,567.8399173342611,23.829391879237313,1.284653178655017,30.612504023078262,0.6059380268438487,1.6503337894284391,
4,RANBP2,LPS_6h,96,24.25031163292624,1303.2251248826744,36.100209485301804,1.488649301986131,53.740551651847646,0.4512479103309036,2.2160767443037956,
5,RANBP2,PAM_1h,96,8.661296284726816,397.9791509127348,19.94941480126008,2.303282804958253,45.949144080722014,0.18849744555656844,5.305111679616359,
6,RANBP2,PAM_2h,96,9.78905984851307,875.0279624591869,29.580871563549085,3.021829677345607,89.38835557248137,0.10951157771971227,9.131454598886656,
7,RANBP2,PAM_4h,85,9.992469609929639,571.9814528184963,23.916133734751032,2.3934157088639307,57.24125017604371,0.17456763399118827,5.728438755436631,
8,RANBP2,PAM_6h,64,11.921849651032185,527.4224668869912,22.965680196479948,1.9263521071574323,44.239986438792855,0.26948131341600584,3.710832440749879,
9,RANBP2,PIC_1h,96,14.542838610864912,1600.2520717621353,40.00315077293457,2.7507113187000733,110.0371196147767,0.13216302518438494,7.566412758824697,
10,RANBP2,PIC_2h,84,18.43122255279325,1655.6586717490527,40.68978584054053,2.207655282984687,89.82902067438482,0.20518115876608908,4.873741848490198,
11,RANBP2,PIC_4h,90,27.87688523122974,9018.604779429266,94.96633497945083,3.4066336390072216,323.51551131422536,0.08616862022468336,11.605152750415584,
12,RANBP2,PIC_6h,96,14.73957731723476,1272.439739334169,35.67127330688055,2.420101508960551,86.32810235652585,0.1707390399520411,5.8568913136731355,
13,RANBP2,tr3_t2,52,17.566554310693213,1296.9332725746333,36.01295978636904,2.05008672443218,73.82969076554511,0.2379334672615368,4.202855577693064,
14,RANBP2,tr4_t2,72,14.804596119339076,1347.8192579661193,36.712658007370145,2.479814897443424,91.0405962514221,0.1626153246893725,6.14948192558234,
15,RANBP2,tr1_t4,81,17.18668737393224,647.985735116281,25.455563932395627,1.4811210199241265,37.702770814293615,0.4558467985970024,2.1937194756610845,
16,RANBP2,tr2_t4,56,30.633905929502852,5192.250843717407,72.05727474528445,2.3522065684705145,169.49359496194256,0.18073783812527708,5.532875740755832,
17,RANBP2,On_Chip_Stimulation_LPS_4h,90,14.919731662540386,1287.167129269733,35.87711149562814,2.404675386066517,86.27280693670109,0.17293666674699815,5.782463712354153,
18,RANBP2,Ifnar1_KO_LPS_4h,96,12.62206279214998,650.5763929604669,25.506399059068823,2.020778970845556,51.54279484056115,0.24488510627322752,4.083547649011624,
19,RANBP2,IFNB_2h,94,27.322181549745316,1386.1946297412176,37.23163479812856,1.3626889467204941,50.735137207743904,0.5385258235898694,1.8569211655142093,
20,RANBP2,Stat1_KO_LPS_4h,94,19.881715749669624,3157.059721282192,56.18771859830395,2.826100086419233,158.79211638636636,0.12520593718452785,7.986841698458798,
21,RANBP2,Tnfr_KO_LPS_4h,96,12.016045731381945,1463.2883874530423,38.25295266320029,3.183489270791988,121.77786437941194,0.09867183820817117,10.134603937247705,
22,RANBP2,gpc_t4,56,16.649557604854532,440.5245856814817,20.988677559138445,1.2606147296681776,26.45863608730585,0.629267417636941,1.589149496656372,
23,RANBP2,hero_t0,38,43.067615294790095,7134.854582615258,84.46806842005597,1.9612896567847373,165.6663489208413,0.25996598328709875,3.8466571178107936,
24,RANBP2,ifnr_t275,61,11.399506365829648,607.945678438564,24.656554472159407,2.1629493138464437,53.33087757737465,0.2137505865957441,4.678349734268802,
25,RANBP2,gpa_t4,46,25.066399442346416,1583.7513089233382,39.79637306242038,1.5876381908759338,63.182241732244826,0.39673172010219876,2.5205950251278075,
26,RANBP2,gpb_t4,53,21.006181147619802,652.0636806617614,25.535537602755916,1.2156201750002205,31.041514689386858,0.6767125044578397,1.4777324098675666,
27,RANBP2,wps_t4,49,38.22435004123089,2424.949658149156,49.24377786227572,1.288282935070411,63.439918678367896,0.602528358130838,1.6596729207936327,
28,RANBP2,Unstimulated_Replicate,96,22.555843114268914,3394.697712678064,58.26403446962855,2.5831016014103456,150.50192074312508,0.14987079900971473,6.6724138832086926,
29,RANBP2,LPS_4h_Replicate,96,18.039896590630644,1725.3899341318374,41.537813304648544,2.3025527389232363,95.64300579350055,0.18861699756258132,5.301749115522897,
0,PDE4B,Unstimulated,96,54.01065104757341,8941.99894178707,94.56214328042205,1.7508054697791045,165.55991768939833,0.32623023616683033,3.0653197930084306,
1,PDE4B,LPS_1h,96,64.7802583546426,5442.88753354707,73.77592787316924,1.1388643661974829,84.0207753379081,0.7710028632098964,1.2970120445943945,
2,PDE4B,LPS_2h,96,103.60071457043625,21459.590423126192,146.49092266460127,1.4139952921367618,207.13747498851666,0.500154376103019,1.9993826861849262,
3,PDE4B,LPS_4h,95,78.8516267123878,9165.488927386283,95.736560035267,1.21413551028525,116.23715717137337,0.6783685065192493,1.4741250373356243,
4,PDE4B,LPS_6h,96,90.86296234493084,13972.838622989495,118.20676217116132,1.3009344965270766,153.77925463123563,0.5908661903897325,1.6924305642541584,
5,PDE4B,PAM_1h,96,48.06910183074503,5248.688787814904,72.44783494221828,1.5071601545065814,109.190490105181,0.4402315786332769,2.2715317313323022,
6,PDE4B,PAM_2h,96,76.98579962756267,13573.402047432437,116.50494430466219,1.513330313749846,176.31046391798273,0.4366490673144359,2.290168638514207,
7,PDE4B,PAM_4h,85,56.79390442118161,6390.482122102721,79.94049112998194,1.4075540666678954,112.52056338143491,0.5047424463087269,1.9812084505933303,
8,PDE4B,PAM_6h,64,60.56473506152162,9597.313022202576,97.9658768255691,1.6175399219703583,158.46371675618875,0.38219938482640875,2.6164353991678726,
9,PDE4B,PIC_1h,96,47.0508961882115,9983.348292534492,99.91670677386486,2.1235877500437232,212.18189452969014,0.2217479313798274,4.509624932135763,
10,PDE4B,PIC_2h,84,174.76008332354343,104403.36920428641,323.1151020987512,1.8489067752419732,597.409701453383,0.2925297043191393,3.418456263535672,
11,PDE4B,PIC_4h,90,50.50513156624883,9673.10685427085,98.3519539931508,1.9473655635198202,191.52720831114752,0.263696902448451,3.7922326379828655,
12,PDE4B,PIC_6h,96,38.30370759897266,25331.467722136626,159.158624403884,4.155175422447951,661.3320043936436,0.057919029087503834,17.265482791315513,
13,PDE4B,tr3_t2,52,181.27393648631585,69844.64237869479,264.2813697154886,1.4579115720556932,385.2988671869399,0.4704761729765613,2.1255061519339025,
14,PDE4B,tr4_t2,72,176.04742988363665,33691.62484122884,183.55278489096492,1.042632573575707,191.37811249785491,0.9198932290943663,1.0870826834811023,
15,PDE4B,tr1_t4,81,30.981026966099723,7421.777093091902,86.14973646559751,2.7807256537965923,239.5587822577028,0.12932536504870112,7.732435161682487,
16,PDE4B,tr2_t4,56,18.57113051635363,2345.8106168991353,48.433569111713574,2.6080032698635796,126.31490661451268,0.14702247750559586,6.801681055619123,
17,PDE4B,On_Chip_Stimulation_LPS_4h,90,48.64591541169406,5596.777509268137,74.81161346521098,1.5378806798489584,115.05133497647614,0.42281921736623396,2.365076985452694,
18,PDE4B,Ifnar1_KO_LPS_4h,96,64.31933838342496,26466.12128608928,162.68411503920498,2.5293188507226394,411.47999888179163,0.15631218663899718,6.397453848620893,
19,PDE4B,IFNB_2h,94,6.258815318705586,372.3812207174381,19.29718167809585,3.0832003654785565,59.49707760261122,0.10519534018979947,9.506124493687103,
20,PDE4B,Stat1_KO_LPS_4h,94,111.24461714550516,76165.49333541261,275.98096553098117,2.4808478163937138,684.6667757037634,0.1624799407436672,6.154605888105458,
21,PDE4B,Tnfr_KO_LPS_4h,96,13.528380562504003,2106.742782782281,45.89926778045899,3.3928131728993423,155.72764035197562,0.08687205772801256,11.511181226199303,
